close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date,sma_20_isnan,rsi_14_isnan,rsi_7_isnan,macd_isnan,macd_signal_isnan,macd_histogram_isnan,bb_upper_isnan,bb_middle_isnan,bb_lower_isnan,stoch_k_isnan,stoch_d_isnan,williams_r_isnan,cci_isnan,atr_14_isnan,volume_ratio_isnan,close_sma20_ratio
2.465,2.43,2.495,2.38,233295.0,1.0483193277310925,1.0144032921810697,1.6827999999999999,4.1114,7.490195,1.464820537199905,0.5995524638809164,46.84579129214217,39.2142401982866,-6.250009727591117,-6.563830147133411,0.313820419542294,24.322858058766673,7.490194999999974,-9.342468058766723,0.350730838535297,3024813.7,0.07712706405687067,11.921381573845261,0.6697909429608612,1.0245901639344135,-89.29656969170648,1.0245901639344135,-89.29656969170648,62.74864266610888,32.35317872647159,-93.13715528278496,-48.374600187460565,1.0245901639344226,-0.8868788263463065,0.8696201619179944,5.194805194805199,BLND,moon,32.66,2024-07-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3290969060218058
2.68,2.785,2.85,2.61,284626.0,1.0919540229885059,0.9622980251346499,1.8387999999999998,2.0534,7.574949999999999,1.4574722645203397,1.3051524301159054,46.92181851592124,40.09681112443369,-5.989482546872598,-6.448960627081248,0.4594780802086502,24.29241495704622,7.5749499999999745,-9.142514957046268,0.3535977191345389,2461019.0,0.11565371904889804,11.097354318570599,0.670166471654822,41.052631578947384,-88.47807394668959,41.052631578947384,-88.47807394668959,91.85293323372967,61.80267886991862,-92.26329587253845,-41.2138803382023,41.052631578947384,-0.8912933798521557,0.8432022179621855,12.981744421906704,BLND,moon,36.94,2024-08-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3537977148364016
2.85,2.74,2.85,2.59,330135.0,1.1003861003861004,1.0401459854014599,2.2323999999999997,2.1094,7.65695,1.2766529295825122,1.3510950981321703,46.98638602480065,40.88854039533175,-5.7035483449207955,-6.299878170649158,0.596329825728362,24.264455875057465,7.6569499999999735,-8.950555875057518,0.35527778715949626,1998578.5,0.16518490517135054,10.323257581529841,0.5864725761632483,223.1292517006803,24.45414847161573,223.1292517006803,24.45414847161573,96.68519789314793,83.76225793099542,-91.57233726908773,-36.26127506518569,223.12925170068024,1.9948563963931274,0.7384015099042993,2.2388059701492558,BLND,moon,28.77,2024-08-08 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3722108672513207
2.87,2.94,2.96,2.79,516302.0,1.060931899641577,0.9761904761904763,2.6350000000000002,2.1724,7.72395,1.0891840607210626,1.3211194991714232,46.9945553133453,40.99557868932717,-5.412932678492223,-6.12248907221777,0.7095563937255474,24.242617324880303,7.723949999999974,-8.794717324880356,0.3530768280353652,1706261.5,0.3025925393030318,9.59802489713485,0.5857697772082764,234.88914819136525,28.125,234.88914819136525,28.125,92.8226562709322,93.78692913260319,-91.49104802162293,-30.084976787815936,234.88914819136522,0.3214388091484265,0.7337032412781908,3.1578947368421004,BLNK,moon,20.91,2024-07-09 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3715715404682837
5.06,5.38,5.38,4.92,132675.0,1.0934959349593496,0.9405204460966542,3.185,2.4314,7.893949999999999,1.5886970172684456,2.0811055359052397,47.94056391764346,52.08066723180418,-4.948855644355965,-5.887762386645409,0.9389067422894444,24.228447182039865,7.893949999999974,-8.440547182039916,0.4132526098472147,1315158.7,0.10088136131403762,9.091737404482362,0.6195353512475604,119.04761904761902,104.85829959514166,119.04761904761902,104.85829959514166,92.00000000000006,93.83595138802666,-82.58987542422825,25.779399367339316,119.04761904761902,-0.061737562320992895,0.3175249543446294,87.45644599303135,BLZE,moon,27.67,2024-08-06 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6409972193895325
5.15,5.37,5.37,5.1,139117.0,1.0529411764705883,0.9590316573556797,3.722,2.7024,7.8352,1.3836646963997852,1.9057134399052695,47.98165184546534,52.508443022916964,-4.52168582394316,-5.6145470741049595,1.0928612501617998,24.200270224110508,7.835199999999975,-8.529870224110557,0.417959411012979,682002.5,0.20398312322902043,8.464470447019336,0.6185293551803889,108.9249492900609,111.06557377049184,108.9249492900609,111.06557377049184,89.25209080047796,91.35824902380334,-4.9961985445856305,216.48506588944525,108.92494929006087,-0.40368631989541137,0.32330377796622434,6.126482213438746,BLZE,moon,25.44,2024-08-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6572901776597917
0.1874,0.199,0.21,0.1661,220495.0,1.2642986152919928,0.9417085427135679,3.22348,2.5311399999999997,7.04957,0.058135927631007486,0.07403778534573356,45.833574317710415,33.35407315818157,-4.531356354116111,-5.39790893010719,0.8665525759910784,23.298761814132423,7.049569999999974,-9.199621814132474,0.28884580604089727,489679.6,0.4502842266657627,8.215858272232241,0.7111859322940215,-93.00746268656717,-90.13684210526316,-93.00746268656717,-90.13684210526316,60.4993763683297,80.5838223896025,-99.59147662977809,-167.75518987848577,-93.00746268656718,-0.22531673143001693,0.6149561232115612,-96.13592233009709,BNED,moon,129.46,2024-05-15 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026583181669236563
0.3196,0.4,0.4257,0.2633,1330394.0,1.6167869350550705,0.7989999999999999,2.7174,2.4749,6.13805,0.11761242364024435,0.12913653076891995,45.9030534484566,34.101184467692505,-4.476747722723225,-5.213676688630397,0.7369289659071718,21.736744848418184,6.138049999999974,-9.460644848418237,0.3134956143273104,249899.6,5.323714003543823,7.64603268135851,0.6926044298218476,-88.7859649122807,-63.76417233560091,-88.7859649122807,-63.76417233560091,31.702949722462137,60.48480563042319,-97.05594660426935,-127.00663402640897,-88.7859649122807,3.029848395353416,0.6986980732379,113.44717182497332,BNED,moon,190.99,2024-05-20 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052068653725531724
0.5781,0.64,0.7507,0.555,684228.0,1.3526126126126126,0.9032812499999999,2.25902,2.4470099999999997,5.249455,0.2559074288850917,0.23624750205352657,46.04878018588538,35.74441487672376,-4.362325031771839,-5.043406357258685,0.6810813254868462,19.96397643013723,5.2494549999999744,-9.465066430137282,0.3412671787465533,371915.6,1.8397399840178794,7.130680346975759,0.706818897107051,-79.85714285714286,-32.54375729288215,-79.85714285714286,-32.54375729288215,3.7515103856998153,31.984612158830476,-92.09804560885325,-88.96826108929334,-79.85714285714286,0.3252476263892063,0.7596704097632135,100.25031289111391,BNED,moon,26.1,2024-05-24 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110125717812611
0.0949,0.15,0.153,0.0929,3260496.0,1.6469321851453176,0.6326666666666667,1.266,2.2255000000000003,4.1967,0.07496050552922591,0.042642102898225114,45.8004171359422,33.90090562105419,-4.261510387501986,-4.887027163307345,0.6255167758053588,17.113061319971955,4.196699999999974,-8.719661319972008,0.34121689156923996,401267.2,8.125498421002264,6.6560031793346335,0.607900757659398,-98.12450592885375,-95.8917748917749,-98.12450592885375,-95.8917748917749,3.6279691302755595,13.027476412812431,-99.96217207921167,-97.69020704361733,-98.12450592885375,23.57505935556812,0.8314203942796076,-74.05293201868189,BNED,moon,7486.93,2024-06-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022613005456668334
7.2,7.19,8.91,6.28,218835.0,1.4187898089171975,1.0013908205841446,1.6759999999999997,2.6990000000000003,3.4052,4.295942720763724,2.6676546869210815,50.06522892232519,64.9297670379774,-3.567171730168033,-4.623056076679482,1.0558843465114496,13.161829804807994,3.4051999999999745,-6.3514298048080455,0.6944728905328542,713176.3,0.3068455864279281,6.810224380810731,23.660617447908454,39.80582524271845,192.08924949290065,39.80582524271845,192.08924949290065,29.515240712560864,12.298240076178672,-19.394131857413434,202.91267354711886,39.80582524271844,0.5730284580604814,33.52475745861346,7476.396206533193,BNED,moon,27.78,2024-06-12 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1144132503230355
100.68,99.0,103.16,96.38,434186.0,1.0703465449263332,1.016969696969697,21.774520000000003,12.499,7.2762,4.623752900178741,8.055044403552284,76.38909726808683,95.72602204243844,4.474571340166751,-2.8035305933102355,7.278101933476986,50.274897509902175,7.2761999999999745,-35.722497509902226,1.5861235968658118,711730.3,0.610042877196601,13.178065496467108,23.559763139959614,53624.65314834578,3656.716417910448,53624.65314834578,3656.716417910448,59.41252276335509,30.85191086873043,-2.406199456470581,466.6666666666667,53624.65314834578,0.9691421574185356,32.43564390292797,1275.0,BNTX,moon,21.19,2024-09-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.836892883648058
99.05,100.4,101.59,97.32,254540.0,1.0438758734073161,0.9865537848605577,41.5206,22.119,12.1142,2.38556282905353,4.478050544780506,75.64031840018286,94.04599887707137,10.594061536694952,-0.12401216730919801,10.71807370400415,70.72116756144331,12.114199999999974,-46.49276756144336,1.2416848509424825,726686.3,0.35027493981928653,12.541775103862316,23.563072773084976,30891.864831038798,3375.438596491228,30891.864831038798,3375.438596491228,91.4039917440153,60.11058507331035,-3.9876934540702123,232.2764103777389,30891.864831038798,-0.8086732201137408,32.531666189431014,-0.2781088597536761,BNTX,moon,23.18,2024-09-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.176355021379868
2.3,2.55,2.58,2.29,1782542.0,1.1266375545851528,0.9019607843137255,41.86498,22.062,12.1172,0.05493851901995414,0.10425165442842896,46.50293213549271,42.452301224670336,7.549855148941319,1.4107612959409055,6.139093853000413,70.7221515821664,12.117199999999974,-46.48775158216645,0.4162425722147737,719126.8,2.4787589615628285,18.557362596443575,23.606035973681877,297.85504238021105,-19.860627177700362,297.85504238021105,-19.860627177700362,65.24917586051552,72.02189678929524,-97.85857950791282,-39.72189659810955,297.855042380211,1.6051871598356104,32.77047672844454,-97.42554265522465,BTBT,moon,20.87,2024-05-16 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18981282804608324
2.19,2.29,2.36,2.155,1312755.0,1.0951276102088168,0.9563318777292577,42.284000000000006,21.775,12.1032,0.05179264024217197,0.10057405281285879,46.481009175740766,42.42143168499499,5.069980000143559,2.142605036781436,2.927374963362123,70.7174963136816,12.103199999999974,-46.51109631368165,0.415437012610812,845750.8,1.5521770715440055,17.246479553840462,23.637836502704435,2207.6923076923076,-56.71936758893281,2207.6923076923076,-56.71936758893281,32.729459595976834,63.12754240016915,-97.96530609670788,-40.10712832905853,2207.6923076923076,-0.5973756753573689,32.66374438997359,-0.4347826086956429,BTBT,moon,25.11,2024-05-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18094388260955782
2.87,2.85,2.89,2.72,2357819.0,1.0625,1.0070175438596491,41.418,21.547,12.1247,0.06929354386981507,0.13319719682554415,46.64845209403651,42.72181869856338,3.1235253394029385,2.3387890973057366,0.7847362420972019,70.72511632060362,12.124699999999974,-46.475716320603674,0.42103554393395953,963758.8,2.446482460134216,16.06458815713757,23.626131418377327,-60.138888888888886,-44.27184466019418,-60.138888888888886,-44.27184466019418,0.961319330077,32.97998492885638,-97.30554172961111,-38.47359323296307,-60.138888888888886,9.774414513217721,5.907465714145374,30.136986301369873,BTBT,moon,22.65,2024-06-20 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23670688759309508
2.66,2.84,2.85,2.63,4428951.0,1.0836501901140685,0.9366197183098592,21.814,21.79426,12.1627,0.12194003850738058,0.12205048485243362,46.5999635090053,42.64166720136559,1.5461773819633873,2.180266754237267,-0.6340893722738796,70.73752589088991,12.162699999999974,-46.41212589088997,0.4188840952109606,1185629.0,3.735528567536725,14.934260431627745,23.587378010870175,-97.35796583234008,1319.4236926360725,-97.35796583234008,1319.4236926360725,0.41680232020224084,11.369193748751956,-97.50929249003805,-38.77990797999033,-97.35796583234008,9.20058454210868,0.48200161957659904,-1.0452961672473953,BTBT,moon,32.33,2024-06-21 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21870143964744673
2.44,2.6,2.6,2.37,1582863.0,1.0970464135021096,0.9384615384615385,2.492,22.0063,12.240599999999999,0.9791332263242375,0.11087733967091241,46.54537931311513,42.54411174991136,0.27519334257953965,1.7992520719057215,-1.5240587293261818,70.75932602054891,12.240599999999974,-46.27812602054896,0.4162609931344158,1606474.6,0.9853022263781823,13.88824182936862,23.618625386152868,-97.53659767794043,663.4543178973718,-97.53659767794043,663.4543178973718,13.330421804924995,4.9028478184013435,-97.72274566762819,-39.36817494108414,-97.53659767794043,5.21852361122024,0.47791685636203807,-2.2556390977443628,BTBT,moon,44.26,2024-06-24 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1993366338251393
3.39,3.64,3.65,3.32,1403909.0,1.099397590361446,0.9313186813186813,2.71,22.287490000000002,12.36725,1.2509225092250924,0.1521032651052227,46.83497558438198,43.198782183792765,-0.6479445041466043,1.3098127566952562,-1.9577572608418605,70.79777702533212,12.367249999999974,-46.06327702533217,0.4231801383880386,1631721.5,0.8603851821527142,12.982653127270863,23.634552966393723,47.3913043478261,486.40373637778936,47.3913043478261,486.40373637778936,40.630691772906204,18.12597196601108,-96.80101603712534,-36.224377251882096,47.3913043478261,-0.21241182535951467,0.23089540648747292,49.18032786885247,BTBT,moon,26.25,2024-07-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2741110594513736
3.52,3.39,3.675,3.38,2310399.0,1.0872781065088757,1.0383480825958702,2.976,22.63,12.42775,1.1827956989247312,0.15554573574900576,46.877387859115565,43.30192121896456,-1.3534462985429077,0.7771609456476234,-2.1306072441905313,70.81899042575279,12.427749999999973,-45.963490425752845,0.4237235762157974,1703689.6,1.356114987143198,12.076392189608658,23.59714739431925,60.73059360730595,3609.1675447839834,60.73059360730595,3609.1675447839834,69.83560374008012,41.2655724393037,-96.6748846140039,-35.6358439715134,60.73059360730594,0.7599620645131803,0.2201402480675633,0.0,BTBT,moon,21.59,2024-07-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2832371104986824
2.87,2.85,3.01,2.83,1779330.0,1.0636042402826855,1.0070175438596491,2.976,22.197,12.447999999999999,0.9643817204301076,0.1292967518133081,46.67688429590936,42.84807003109681,-1.9426178320608916,0.23320519010592033,-2.175823022166812,70.82568544322451,12.447999999999974,-45.929685443224564,0.41796522997374486,1608679.9,1.1060808306239172,11.263078461779468,4.144491830228186,0.0,-60.138888888888886,0.0,-60.138888888888886,69.68182575378982,60.04937375559198,-97.30554172961111,-38.005326686626766,0.0,-0.2453491977119533,0.22239247402532275,-19.034090909090907,BTBT,moon,23.69,2024-08-15 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23055912596401032
2.94,2.93,2.965,2.755,1963904.0,1.0762250453720508,1.0034129692832763,3.032,12.423,12.461,0.9696569920844327,0.23665781212267567,46.703322271428895,42.92323182868018,-2.376497320349216,-0.288735311985107,-2.087762008364109,70.83009395997223,12.460999999999974,-45.90809395997228,0.41844142718294386,1764729.4,1.1128641025643933,10.47357285736665,0.3673814366401821,10.526315789473673,-97.07985697258641,10.526315789473673,-97.07985697258641,56.70498084291193,65.40747011226055,-97.2376248094688,-38.64732496364801,10.526315789473676,-0.5565758121957095,0.21666203464728362,2.0905923344947754,BTBT,moon,20.75,2024-08-16 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2359361206965733
2.98,3.09,3.09,2.91,1295057.0,1.0618556701030928,0.964401294498382,3.1399999999999997,2.816,12.467500000000001,0.9490445859872613,1.0582386363636365,46.719578768228956,42.97322995996423,-2.6861579186338105,-0.7682198333148477,-1.917938085318963,70.83234017546923,12.467499999999973,-45.897340175469274,0.4187224708276715,1917701.2,0.6753174060693085,9.738317653269032,0.3679135550638621,22.131147540983598,-96.9914184755174,22.131147540983598,-96.9914184755174,35.48295296796051,53.95658652155402,-97.19881514081604,-38.90146324438901,22.13114754098361,-0.18182622248419478,0.20745062599469674,5.102040816326528,BTBT,moon,20.47,2024-10-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23902145578504108
3.14,3.01,3.185,2.97,837273.0,1.0723905723905722,1.0431893687707643,3.0900000000000003,2.9,12.481,1.0161812297734627,1.0827586206896553,46.78949353163075,43.20540109046531,-2.8853944794706416,-1.1916547625460066,-1.693739716924635,70.83707842982653,12.480999999999971,-45.875078429826594,0.4199654924445226,2021752.9,0.4141322117059904,9.05808067803553,0.17708150276894008,-7.374631268436582,36.521739130434796,-7.374631268436582,36.521739130434796,36.660836248542445,42.9495900198049,-99.02480075243801,-39.30715496348862,-7.374631268436578,-0.4036130546922913,0.09827963048899245,1.0067114093959666,BTBT,moon,24.52,2024-10-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2515824052559891
2.75,2.75,2.77,2.685,702415.0,1.031657355679702,1.0,2.936,2.9560000000000004,12.3655,0.9366485013623979,0.9303112313937753,46.62887874587395,42.71090863860257,-3.039720622810374,-1.56126793459888,-1.478452688211494,70.78897775259588,12.365499999999972,-46.057977752595946,0.41770859618526623,1927226.0,0.36446944987251106,8.443574915318708,0.18303644730167803,-21.875,25.570776255707763,-21.875,25.570776255707763,26.4347826086957,32.859523941732824,-99.4109202514727,-39.219173223114275,-21.875,-0.6959767555301054,0.10458876073555481,-12.420382165605098,BTG,moon,20.73,2024-09-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22239294812179045
200.3,202.85,203.19,197.96,224223.0,1.026419478682562,0.9874291348286912,42.422000000000004,22.699,22.123,4.721606713497713,8.824177276532005,81.42032275203167,92.6208517928465,12.63298363095834,1.2775823785125642,11.355401252445775,122.55173143532217,22.122999999999973,-78.30573143532222,1.3870818014601183,1866192.0,0.120150016718537,22.15760527851023,22.715266423486366,6879.094076655052,6879.094076655052,6879.094076655052,6879.094076655052,51.135488507460735,38.0770357882329,-1.4375606237719734,326.9717674423583,6879.094076655052,-0.8739845897051137,32.12990720289009,7276.363636363637,BURL,moon,20.78,2024-05-28 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053925778601455
6.67,7.0,7.18,6.625,154535.0,1.0837735849056602,0.9528571428571428,43.168,23.1,22.447129999999998,0.1545126019273536,0.28874458874458875,48.232163499038535,46.39799646778673,9.321934443672188,2.886452791544489,6.435481652127699,122.63213281483485,22.447129999999973,-77.7378728148349,0.42126002117722267,1652832.4,0.09349707810664894,34.40884775861664,22.748740174789376,126.87074829931974,150.7518796992481,126.87074829931974,150.7518796992481,37.8487070147877,38.47299271031465,-97.75412241649465,-26.558216281808136,126.87074829931973,-0.921312345206283,32.24332041211044,-96.5052421367948,BVS,moon,23.24,2024-08-02 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2971426636723715
8.0,8.68,8.69,7.89,408821.0,1.1013941698352345,0.9216589861751152,44.172000000000004,23.656,22.83115,0.18111020556008328,0.3381805884342239,48.387783900607346,46.611508049445334,6.727671582480216,3.6546965497316344,3.0729750327485816,122.73241775889315,22.831149999999973,-77.07011775889322,0.4257709620072379,1225390.8,0.333624995389226,32.09535863300116,22.739016395473264,168.4563758389262,227.8688524590164,168.4563758389262,227.8688524590164,34.39897591913755,41.127723813795264,-97.0925460740667,-24.183687091176076,168.45637583892616,-0.6843220028153201,32.22303856639504,30.13493253373313,BVS,moon,23.5,2024-08-19 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3503984687586915
